Extent,Solidity,roundness,Compactness,Class
0.6746917799549379,0.9878790125287271,0.8844011969468396,0.789984228838167,DERMASON
0.7010995370370371,0.9832152870001476,0.9111851099342566,0.8217463197619408,DERMASON
0.6817972585924713,0.9877005149483199,0.8474816486671827,0.7665024918778445,DERMASON
0.80659407138536,0.9902703505644682,0.9066877131763031,0.7989061695577541,DERMASON
0.7714046048825639,0.9881067061874769,0.9381711099246565,0.8589570799537911,DERMASON
0.8116250760803408,0.9888398650402284,0.9205730487091781,0.8215061456157838,DERMASON
0.772051163329089,0.9874162626300012,0.9072789685557051,0.8138504512387391,DERMASON
0.7603852071343097,0.9893238434163701,0.9321119573303185,0.8531270237284299,DERMASON
0.7363701578192252,0.9898746383799422,0.9174935223618249,0.8242025263591201,DERMASON
0.7590138762511374,0.9904638218923933,0.9326223970407831,0.8214264700302882,DERMASON
0.6950193964956131,0.9844015045357327,0.8795639225408746,0.8137550147616299,DERMASON
0.7631706829031244,0.9892911401786045,0.9383841027439171,0.8882559324214995,DERMASON
0.7243624525230602,0.9883398112159911,0.9372282587704217,0.8342695696869201,DERMASON
0.7861474155186624,0.989697980359459,0.9118727269537426,0.8079212142131983,DERMASON
0.7474187861999496,0.9873951132961224,0.896818221063495,0.7996475869814523,DERMASON
0.7918717021402739,0.9891139334246677,0.9281788711952336,0.8467940040988367,DERMASON
0.7568539707714965,0.9833670653173873,0.9078580600954355,0.8472615446716881,DERMASON
0.7469812164579607,0.9641388267551771,0.6747523053553952,0.7917348241687516,DERMASON
0.6911855990068281,0.9887158237448667,0.9150516747162509,0.8246671801319102,DERMASON
0.7487463932543351,0.9866735575325778,0.8847035750102317,0.8423861407854797,DERMASON
0.7587861238857662,0.9847837300125267,0.9096705629561211,0.816152444940497,DERMASON
0.7609091426295728,0.9868294842470302,0.9118632390619172,0.8374560325373841,DERMASON
0.726021820550399,0.9878508124076809,0.8920894130337239,0.7942994866665318,DERMASON
0.7961904761904762,0.9884352484758914,0.9144821331413616,0.8090203027387985,DERMASON
0.761136712749616,0.9874160454646099,0.9234444182122274,0.8469601591676202,DERMASON
0.7349033816425121,0.9851350356906321,0.8899516316340723,0.8351055755640878,DERMASON
0.8173772392956328,0.986773266524206,0.9082708862316659,0.8177850468564389,DERMASON
0.7697081130774535,0.9889631242848178,0.879137570034515,0.7808018870317307,DERMASON
0.8108811425804889,0.9872167986737889,0.9243875294082406,0.8716682821098919,DERMASON
0.7655290589747251,0.9864208434533009,0.8682973985168018,0.7743541225600967,DERMASON
0.6990248226950354,0.9813675964565488,0.7731160630924929,0.8282802617204909,DERMASON
0.7369506060855942,0.9878776713338246,0.9375235222181942,0.8422875955579854,DERMASON
0.7369506060855942,0.9882417987467748,0.9142960160965209,0.8135635863540668,DERMASON
0.7755922594081744,0.988716398097275,0.9520954177462116,0.8767890352874262,DERMASON
0.7994633273703041,0.988716814159292,0.9173760377296594,0.8113585952575318,DERMASON
0.6983333333333334,0.9867530173682661,0.9080887014008818,0.8104950125229147,DERMASON
0.7900132567388423,0.9878439606586363,0.9329960036070222,0.8344069638874667,DERMASON
0.7608794326241135,0.9891937744338718,0.8872605427341136,0.7749274351353334,DERMASON
0.7858314777921013,0.990070503119117,0.9569555670645801,0.8653620102102526,DERMASON
0.7096296296296296,0.9877015980558215,0.91205097065139,0.8271873026414096,DERMASON
0.684424033677765,0.9901816034253654,0.899589548183015,0.7964523217801015,DERMASON
0.807950407751798,0.9885857358518355,0.9441366908112889,0.8674231302565564,DERMASON
0.7211437776882803,0.985977019933189,0.9166817370635769,0.8522550401398546,DERMASON
0.7027734170591313,0.9868831980012492,0.888856407090016,0.8038243708357667,DERMASON
0.7289676508901433,0.9879362977674795,0.9239411894282668,0.8562649819910051,DERMASON
0.7776041666666667,0.9893241054336622,0.9030156554743841,0.8040711802993229,DERMASON
0.7880938416422287,0.9852978918423465,0.9094973097277477,0.8039568184788499,DERMASON
0.7368752912794364,0.9868561148437787,0.9329908488520138,0.8483967497566257,DERMASON
0.7827859305846727,0.9906039279266001,0.9245579357149849,0.8027333583205446,DERMASON
0.7219047619047619,0.9898109320974031,0.938090769476471,0.8288970920299219,DERMASON
0.7442625670519272,0.9834849647411305,0.9197643991670968,0.8462229376905156,DERMASON
0.7994298271663598,0.989560358770769,0.9151254180009548,0.8136593711073156,DERMASON
0.8153957967415663,0.9864449003516998,0.9293848002970786,0.8392016054244111,DERMASON
0.7771139971139971,0.9894539575218637,0.9152850949116909,0.825947067270164,DERMASON
0.7499791115443531,0.9890909090909091,0.9289857267662719,0.8606780785241582,DERMASON
0.7234579840962819,0.9881480937878399,0.9214876151624586,0.8557625616750618,DERMASON
0.707051349364696,0.988983953291962,0.9133427146032059,0.812344961739618,DERMASON
0.7342037834596303,0.9867023225144699,0.8984859376378385,0.8334927262488312,DERMASON
0.793376508684133,0.9868907686110806,0.9237481552759683,0.8225747954411937,DERMASON
0.7939608189718662,0.9872161172161172,0.931364917449686,0.8315556594863448,DERMASON
0.7575110311683202,0.9867472084935017,0.9143243265657244,0.843541278688226,DERMASON
0.7762960829493087,0.9897547003525264,0.9135826670644184,0.8304277664238235,DERMASON
0.8022619047619047,0.9868570382573677,0.9183449284560701,0.8073466956734417,DERMASON
0.6995848469122989,0.9861741038771031,0.9197907805458574,0.8466482679798825,DERMASON
0.743235050978231,0.9902705878033558,0.9544654463212356,0.854608822730657,DERMASON
0.7917546948356807,0.9886055543342859,0.9225307144658214,0.8294967374355185,DERMASON
0.789093567251462,0.9889332698156766,0.9126504636973782,0.8033413250342333,DERMASON
0.7248871938117748,0.9853955967724269,0.9313648244714703,0.8859542335597321,DERMASON
0.7570743472529938,0.9886105617812935,0.9372540542756735,0.8476379786453864,DERMASON
0.7885789396816124,0.9882856829080792,0.9233352582501548,0.8355802599537957,DERMASON
0.7303468051723205,0.9911160058737152,0.9351900285286909,0.8247856752890502,DERMASON
0.6908244680851063,0.9859843784217827,0.8797960518237781,0.8097913200716605,DERMASON
0.7265738401161228,0.9864603481624759,0.9192790213871227,0.8445071549555975,DERMASON
0.6880789982693678,0.9882301337817092,0.9152111621740625,0.8196743917923255,DERMASON
0.7188463583200425,0.987908234090743,0.9080706016354094,0.8137690697552833,DERMASON
0.8370675249118029,0.9888498939825985,0.9254709659751039,0.837750756214555,DERMASON
0.7190324295587454,0.9884889457336014,0.9218387498044884,0.8398173956209384,DERMASON
0.7116067436416718,0.9864012541470706,0.8982320821073406,0.8196843938349316,DERMASON
0.8018314366998578,0.9889977337524672,0.9254361972467366,0.8159961678486377,DERMASON
0.7244056543156993,0.9863303320817993,0.9022948780098764,0.8313931544903425,DERMASON
0.7952448127902192,0.9841067791678789,0.8955434798586304,0.8397720834937892,DERMASON
0.7896994455792238,0.9868003646308113,0.901982546029767,0.7993859273445411,DERMASON
0.7955908289241622,0.98665791776028,0.9390197578678591,0.8564664508659698,DERMASON
0.7446422184929434,0.9853653209072045,0.8796999812586218,0.8203425440903351,DERMASON
0.7291801335918983,0.9872369908470991,0.9303096550668831,0.8513866696390061,DERMASON
0.7309145880574452,0.9893667555815399,0.9385836482225887,0.8401891827627304,DERMASON
0.7554966517857142,0.9832237917135699,0.8899355077921046,0.8248993837137133,DERMASON
0.8044266191325015,0.9860883499034925,0.9153997421248194,0.8204239895612767,DERMASON
0.7891025641025641,0.9697078201088514,0.8053903577938643,0.8398823654844719,DERMASON
0.7103627350696357,0.9879983949221173,0.9258647136489799,0.8264150644657028,DERMASON
0.7837962962962963,0.9841592791745386,0.8562327323613306,0.7551279763091021,DERMASON
0.7668704710144928,0.9872818045989578,0.9353687160733941,0.8655842998700184,DERMASON
0.691363694348769,0.9862425389430776,0.8775715847746933,0.7867354816908488,DERMASON
0.7983502724996318,0.98559790514984,0.8916573385691847,0.8450403056505873,DERMASON
0.8019696566409369,0.988913606360089,0.920320094454218,0.8104608552226313,DERMASON
0.7133575336700336,0.9867913543410232,0.8972583766725885,0.8179645147207566,DERMASON
0.7659268044730599,0.9896737940596949,0.9148139278774021,0.812855686443732,DERMASON
0.7447217417565823,0.9864353771183358,0.9373997224321968,0.8690817997007614,DERMASON
0.7553179641385455,0.9879816446937141,0.9221871230248871,0.8422838238257012,DERMASON
0.7162732984846085,0.9884508889536578,0.9280805353405904,0.8659166439141638,DERMASON
0.7293156281920327,0.9890278132176575,0.9379246924873457,0.84551972080848,DERMASON
0.7209821428571429,0.9857220708446867,0.8940609192784514,0.8014696948552201,DERMASON
0.7363564818583951,0.9875168322597081,0.9043223948350391,0.7898859417108256,DERMASON
0.8173769010691161,0.9892837616183707,0.8976570559485736,0.7922297508696307,DERMASON
0.7105380168963984,0.9807220216606498,0.8342321682710021,0.8026107570090409,DERMASON
0.7738664843928001,0.9856355194428322,0.8827860064052632,0.7770216593643543,DERMASON
0.7924649345347446,0.9896937251902836,0.9407684342648301,0.8356972592278311,DERMASON
0.7993533215755438,0.9909988703035604,0.9383520988602767,0.8475361896831394,DERMASON
0.7700518105376405,0.9886590818218167,0.9281633616539119,0.8277355747731188,DERMASON
0.712254516889238,0.9884443475416984,0.9172643998377642,0.8278124541267634,DERMASON
0.7118120945804561,0.9875889098562927,0.9060528972075609,0.8126347893160979,DERMASON
0.7157133464825772,0.9898883352125996,0.917393829895197,0.8210128907809888,DERMASON
0.7986502347417841,0.9915843928740573,0.9469472806867264,0.8635452324219506,DERMASON
0.7259441007040751,0.9872334252139852,0.898985998819041,0.8463229302184557,DERMASON
0.7222399066263462,0.9907572504639569,0.9416428718359812,0.8598754772275043,DERMASON
0.6723188942367024,0.9769034895814654,0.8868326137258594,0.8447896142748249,DERMASON
0.714746785620572,0.988280966548146,0.9105363908144113,0.8302231440610545,DERMASON
0.7441822353326778,0.9885708065745075,0.9200806394986757,0.8159840106679584,DERMASON
0.8094049847013041,0.9914489484025908,0.9231748973256497,0.7978784276990446,DERMASON
0.7246808510638297,0.9894331675078979,0.9396610103655902,0.844037537328335,DERMASON
0.7138142385667138,0.98921920940869,0.9220266696378039,0.8186770688049295,DERMASON
0.7380875027073858,0.9678358420903153,0.7699176749702651,0.7929104821323629,DERMASON
0.7207888336681822,0.9893682644508146,0.9314041692292212,0.839496238660602,DERMASON
0.7732467458809517,0.98883046237534,0.9599721407911672,0.8676360745034138,DERMASON
0.7525383511753669,0.9880814374728301,0.9350756526169026,0.847366437012294,DERMASON
0.7493681318681319,0.9879033718445547,0.9358180264963133,0.8541956938657107,DERMASON
0.7969964354584235,0.9890141764258004,0.938825243407727,0.8443090413548933,DERMASON
0.760418118466899,0.9901996370235935,0.9421656021595349,0.8356632742163196,DERMASON
0.7961017740429505,0.9841647729322224,0.8961678224000077,0.8225034831715667,DERMASON
0.7994608532583216,0.9900932612403383,0.93496101784572,0.8260033357460543,DERMASON
0.7385102582146917,0.9888019134594477,0.9154333288835691,0.8194286587386912,DERMASON
0.7814594192107223,0.9889460713250218,0.9227474687575336,0.8269304204070549,DERMASON
0.743461915658712,0.9881598957201825,0.9150633802894207,0.8118327245059855,DERMASON
0.7015366430260047,0.9844228896981935,0.8844041407222997,0.8072125187001966,DERMASON
0.8014910916082069,0.9876302083333334,0.9258518320052176,0.8268984374666667,DERMASON
0.6840945512820513,0.9884225759768451,0.9050390751235229,0.8012270871905952,DERMASON
0.8168500358765846,0.9869951593092985,0.9123850671214612,0.7998794613431087,DERMASON
0.7946950527877149,0.9882455061665884,0.9098484786592105,0.8387874752098242,DERMASON
0.7093349254971185,0.9862484660362376,0.9285021016881625,0.8492943631246124,DERMASON
0.7198693636746734,0.9810833123945583,0.8752470055801118,0.7958797211568248,DERMASON
0.7420326836418916,0.9874291081168949,0.9137007401183869,0.8051636895058323,DERMASON
0.7533344356261023,0.9878225048782251,0.9167105700934136,0.8284878346800199,DERMASON
0.7977357609710551,0.9898624185372918,0.932086962341,0.8253279554461351,DERMASON
0.721081081081081,0.9897575099529496,0.9371353607384469,0.8380655737910095,DERMASON
0.7187229010642491,0.9893293785719454,0.9346868241086488,0.8358417809959491,DERMASON
0.7898186648186648,0.9725165327455024,0.8075033297248151,0.828146944494839,DERMASON
0.735092575175342,0.9890090024946672,0.9181028905846955,0.8198136964905485,DERMASON
0.8081398783153169,0.9897630674624706,0.9445622514310407,0.8666773917112489,DERMASON
0.7851692484222604,0.9890510948905109,0.9523717521339936,0.8544628852915224,DERMASON
0.8077717455446713,0.988660575638294,0.9075549524182448,0.7938445123897181,DERMASON
0.7468085106382979,0.9877336027130384,0.9523490670849127,0.8751995179326646,DERMASON
0.7472572457835271,0.9864894076956334,0.9225150538536677,0.8477637972290356,DERMASON
0.7715976331360946,0.9913119026933102,0.9259000671928048,0.8060429856496629,DERMASON
0.8015454864769933,0.9899859007266548,0.9338423439434523,0.8234239647596178,DERMASON
0.692945848192832,0.9694278334099996,0.7342195760093829,0.8237856180094886,DERMASON
0.8033060757935461,0.9837407128243781,0.878917791829091,0.8093545518936249,DERMASON
0.794463768115942,0.9844479563249766,0.8374213066282229,0.8026722734577681,DERMASON
0.7104758449098072,0.9905687649056877,0.9280798297828734,0.8183649299803666,DERMASON
0.6771214066976193,0.9894622879826778,0.8767213169674709,0.7619159915838388,DERMASON
0.7724749964783773,0.987431575914722,0.9040334522183866,0.8159752744295128,DERMASON
0.72979374584165,0.9851979593303154,0.8933973701152494,0.8219402048907819,DERMASON
0.7047486894850448,0.9857666594781108,0.9006804955999187,0.8184370449037949,DERMASON
0.7972965116279069,0.9841400839642613,0.8799712341157813,0.8131368580120432,DERMASON
0.7379991389516737,0.9914329091960671,0.9175389660742864,0.7997882442300673,DERMASON
0.7326904583823058,0.9875783106502485,0.9416177432132317,0.8908366316132327,DERMASON
0.7355859479753285,0.9889317518116595,0.9072566070381717,0.7954263629378354,DERMASON
0.7596622369878184,0.9837235148603592,0.9270053476969564,0.8615429640454135,DERMASON
0.7146242383209208,0.9853506157768124,0.8719981254670631,0.7891412114768772,DERMASON
0.7160036520151298,0.9887251900147689,0.9108522362998727,0.8172953705692726,DERMASON
0.7728885135135135,0.9886916123455901,0.9284615077869763,0.8557886363150239,DERMASON
0.8186344663088849,0.9882306363374604,0.9345512344924347,0.8452064714771784,DERMASON
0.7949334105385061,0.9869163581467237,0.9323127726772927,0.8454922003386326,DERMASON
0.7018633540372671,0.989157060518732,0.9237055955598817,0.8075077654412153,DERMASON
0.7885758593951926,0.9905844155844156,0.9440982647785874,0.8460955357916463,DERMASON
0.7804905778358866,0.9881252249010435,0.8996375297264187,0.7939331902200704,DERMASON
0.7944452480833213,0.989870588659385,0.92180772425322,0.8228958162707656,DERMASON
0.6802089522677758,0.9850847943781148,0.871174279485829,0.7929579670807633,DERMASON
0.7293093380049902,0.9884875521657792,0.8789993323364415,0.7755037661184052,DERMASON
0.7361751152073732,0.9899837867050982,0.9524810620406167,0.8479101241446501,DERMASON
0.7311170212765957,0.9905235470039275,0.9019626412915873,0.8029410640606849,DERMASON
0.7096141437604853,0.9892774899251583,0.9032991100642401,0.8044931619732193,DERMASON
0.8075657894736842,0.9890647482014389,0.9157010284597684,0.7997803107511609,DERMASON
0.72086500655308,0.9890667146196728,0.9363108023308501,0.8321272062505892,DERMASON
0.7814844282791543,0.9900640794873641,0.9340679932941849,0.8489973807440921,DERMASON
0.7873296690713386,0.9909205548549811,0.9369278332598582,0.8304159964160146,DERMASON
0.8047217833947692,0.989994601403635,0.9480586976017475,0.8637945513051255,DERMASON
0.7903976554419032,0.9873658519076846,0.9090936081158706,0.813277350291634,DERMASON
0.7098230408089563,0.9902832259689783,0.9287479276240508,0.8316467908553314,DERMASON
0.7868290173212142,0.9895395233473525,0.8956361349501132,0.7795308332255247,DERMASON
0.6921859296482412,0.9783372989097624,0.8620678236514531,0.8267922390814733,DERMASON
0.8042621515107283,0.9900100618082507,0.9350647946148677,0.838506285247746,DERMASON
0.7134462048255151,0.9893025092436372,0.9261934443243851,0.8152151096982745,DERMASON
0.7970385794435768,0.9889478972297976,0.9103124651903375,0.8042861227608881,DERMASON
0.818548985834348,0.9911183027687882,0.928704745181954,0.8179294996994961,DERMASON
0.7157769007062734,0.9861553321647051,0.8885947312291219,0.7928683768579399,DERMASON
0.7023900524894257,0.9683833345043209,0.6956430662513945,0.7900454707000627,DERMASON
0.768390243902439,0.9890922138500179,0.9032823678345864,0.819752351091788,DERMASON
